id,path,action,label
6842,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g17_c02.avi,PushUps,71
6843,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g17_c03.avi,PushUps,71
6844,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g17_c04.avi,PushUps,71
6845,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g18_c01.avi,PushUps,71
6846,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g18_c02.avi,PushUps,71
6847,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g18_c03.avi,PushUps,71
6848,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g18_c04.avi,PushUps,71
6849,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g19_c01.avi,PushUps,71
6850,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g19_c02.avi,PushUps,71
6851,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g19_c03.avi,PushUps,71
6852,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g19_c04.avi,PushUps,71
6853,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g20_c01.avi,PushUps,71
6854,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g20_c02.avi,PushUps,71
6855,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g20_c03.avi,PushUps,71
6856,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g20_c04.avi,PushUps,71
6857,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g21_c01.avi,PushUps,71
6858,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g21_c02.avi,PushUps,71
6859,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g21_c03.avi,PushUps,71
6860,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g21_c04.avi,PushUps,71
6861,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g22_c01.avi,PushUps,71
6862,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g22_c02.avi,PushUps,71
6863,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g22_c03.avi,PushUps,71
6864,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g22_c04.avi,PushUps,71
6865,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g23_c01.avi,PushUps,71
6866,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g23_c02.avi,PushUps,71
6867,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g23_c03.avi,PushUps,71
6868,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g23_c04.avi,PushUps,71
6869,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g24_c01.avi,PushUps,71
6870,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g24_c02.avi,PushUps,71
6871,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g24_c03.avi,PushUps,71
6872,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g24_c04.avi,PushUps,71
6873,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g25_c01.avi,PushUps,71
6874,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g25_c02.avi,PushUps,71
6875,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g25_c03.avi,PushUps,71
6876,/data2/zhxie/ucf101/ucf101/train/PushUps/v_PushUps_g25_c04.avi,PushUps,71
6877,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g08_c01.avi,Rafting,72
6878,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g08_c02.avi,Rafting,72
6879,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g08_c03.avi,Rafting,72
6880,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g08_c04.avi,Rafting,72
6881,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g08_c05.avi,Rafting,72
6882,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g08_c06.avi,Rafting,72
6883,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g09_c01.avi,Rafting,72
6884,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g09_c02.avi,Rafting,72
6885,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g09_c03.avi,Rafting,72
6886,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g09_c04.avi,Rafting,72
6887,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g10_c01.avi,Rafting,72
6888,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g10_c02.avi,Rafting,72
6889,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g10_c03.avi,Rafting,72
6890,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g10_c04.avi,Rafting,72
6891,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g10_c05.avi,Rafting,72
6892,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g11_c01.avi,Rafting,72
6893,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g11_c02.avi,Rafting,72
6894,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g11_c03.avi,Rafting,72
6895,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g11_c04.avi,Rafting,72
6896,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g12_c01.avi,Rafting,72
6897,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g12_c02.avi,Rafting,72
6898,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g12_c03.avi,Rafting,72
6899,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g12_c04.avi,Rafting,72
6900,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g13_c01.avi,Rafting,72
6901,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g13_c02.avi,Rafting,72
6902,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g13_c03.avi,Rafting,72
6903,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g13_c04.avi,Rafting,72
6904,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g13_c05.avi,Rafting,72
6905,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g14_c01.avi,Rafting,72
6906,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g14_c02.avi,Rafting,72
6907,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g14_c03.avi,Rafting,72
6908,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g14_c04.avi,Rafting,72
6909,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g14_c05.avi,Rafting,72
6910,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g15_c01.avi,Rafting,72
6911,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g15_c02.avi,Rafting,72
6912,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g15_c03.avi,Rafting,72
6913,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g15_c04.avi,Rafting,72
6914,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g16_c01.avi,Rafting,72
6915,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g16_c02.avi,Rafting,72
6916,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g16_c03.avi,Rafting,72
6917,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g16_c04.avi,Rafting,72
6918,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g16_c05.avi,Rafting,72
6919,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g16_c06.avi,Rafting,72
6920,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g16_c07.avi,Rafting,72
6921,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g17_c01.avi,Rafting,72
6922,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g17_c02.avi,Rafting,72
6923,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g17_c03.avi,Rafting,72
6924,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g17_c04.avi,Rafting,72
6925,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g17_c05.avi,Rafting,72
6926,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g17_c06.avi,Rafting,72
6927,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g18_c01.avi,Rafting,72
6928,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g18_c02.avi,Rafting,72
6929,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g18_c03.avi,Rafting,72
6930,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g18_c04.avi,Rafting,72
6931,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g19_c01.avi,Rafting,72
6932,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g19_c02.avi,Rafting,72
6933,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g19_c03.avi,Rafting,72
6934,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g19_c04.avi,Rafting,72
6935,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g19_c05.avi,Rafting,72
6936,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g20_c01.avi,Rafting,72
6937,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g20_c02.avi,Rafting,72
6938,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g20_c03.avi,Rafting,72
6939,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g20_c04.avi,Rafting,72
6940,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g21_c01.avi,Rafting,72
6941,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g21_c02.avi,Rafting,72
6942,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g21_c03.avi,Rafting,72
6943,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g21_c04.avi,Rafting,72
6944,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g22_c01.avi,Rafting,72
6945,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g22_c02.avi,Rafting,72
6946,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g22_c03.avi,Rafting,72
6947,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g22_c04.avi,Rafting,72
6948,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g23_c01.avi,Rafting,72
6949,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g23_c02.avi,Rafting,72
6950,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g23_c03.avi,Rafting,72
6951,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g23_c04.avi,Rafting,72
6952,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g24_c01.avi,Rafting,72
6953,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g24_c02.avi,Rafting,72
6954,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g24_c03.avi,Rafting,72
6955,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g24_c04.avi,Rafting,72
6956,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g25_c01.avi,Rafting,72
6957,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g25_c02.avi,Rafting,72
6958,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g25_c03.avi,Rafting,72
6959,/data2/zhxie/ucf101/ucf101/train/Rafting/v_Rafting_g25_c04.avi,Rafting,72
6960,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g08_c01.avi,RockClimbingIndoor,73
6961,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g08_c02.avi,RockClimbingIndoor,73
6962,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g08_c03.avi,RockClimbingIndoor,73
6963,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g08_c04.avi,RockClimbingIndoor,73
6964,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g08_c05.avi,RockClimbingIndoor,73
6965,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g08_c06.avi,RockClimbingIndoor,73
6966,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g08_c07.avi,RockClimbingIndoor,73
6967,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g09_c01.avi,RockClimbingIndoor,73
6968,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g09_c02.avi,RockClimbingIndoor,73
6969,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g09_c03.avi,RockClimbingIndoor,73
6970,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g09_c04.avi,RockClimbingIndoor,73
6971,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g10_c01.avi,RockClimbingIndoor,73
6972,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g10_c02.avi,RockClimbingIndoor,73
6973,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g10_c03.avi,RockClimbingIndoor,73
6974,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g10_c04.avi,RockClimbingIndoor,73
6975,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g10_c05.avi,RockClimbingIndoor,73
6976,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g10_c06.avi,RockClimbingIndoor,73
6977,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g10_c07.avi,RockClimbingIndoor,73
6978,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g11_c01.avi,RockClimbingIndoor,73
6979,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g11_c02.avi,RockClimbingIndoor,73
6980,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g11_c03.avi,RockClimbingIndoor,73
6981,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g11_c04.avi,RockClimbingIndoor,73
6982,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g12_c01.avi,RockClimbingIndoor,73
6983,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g12_c02.avi,RockClimbingIndoor,73
6984,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g12_c03.avi,RockClimbingIndoor,73
6985,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g12_c04.avi,RockClimbingIndoor,73
6986,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g12_c05.avi,RockClimbingIndoor,73
6987,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g12_c06.avi,RockClimbingIndoor,73
6988,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g13_c01.avi,RockClimbingIndoor,73
6989,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g13_c02.avi,RockClimbingIndoor,73
6990,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g13_c03.avi,RockClimbingIndoor,73
6991,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g13_c04.avi,RockClimbingIndoor,73
6992,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g13_c05.avi,RockClimbingIndoor,73
6993,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g13_c06.avi,RockClimbingIndoor,73
6994,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g14_c01.avi,RockClimbingIndoor,73
6995,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g14_c02.avi,RockClimbingIndoor,73
6996,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g14_c03.avi,RockClimbingIndoor,73
6997,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g14_c04.avi,RockClimbingIndoor,73
6998,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g14_c05.avi,RockClimbingIndoor,73
6999,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g15_c01.avi,RockClimbingIndoor,73
7000,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g15_c02.avi,RockClimbingIndoor,73
7001,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g15_c03.avi,RockClimbingIndoor,73
7002,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g15_c04.avi,RockClimbingIndoor,73
7003,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g16_c01.avi,RockClimbingIndoor,73
7004,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g16_c02.avi,RockClimbingIndoor,73
7005,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g16_c03.avi,RockClimbingIndoor,73
7006,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g16_c04.avi,RockClimbingIndoor,73
7007,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g16_c05.avi,RockClimbingIndoor,73
7008,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g17_c01.avi,RockClimbingIndoor,73
7009,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g17_c02.avi,RockClimbingIndoor,73
7010,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g17_c03.avi,RockClimbingIndoor,73
7011,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g17_c04.avi,RockClimbingIndoor,73
7012,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g17_c05.avi,RockClimbingIndoor,73
7013,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g17_c06.avi,RockClimbingIndoor,73
7014,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g17_c07.avi,RockClimbingIndoor,73
7015,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g18_c01.avi,RockClimbingIndoor,73
7016,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g18_c02.avi,RockClimbingIndoor,73
7017,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g18_c03.avi,RockClimbingIndoor,73
7018,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g18_c04.avi,RockClimbingIndoor,73
7019,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g19_c01.avi,RockClimbingIndoor,73
7020,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g19_c02.avi,RockClimbingIndoor,73
7021,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g19_c03.avi,RockClimbingIndoor,73
7022,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g19_c04.avi,RockClimbingIndoor,73
7023,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g20_c01.avi,RockClimbingIndoor,73
7024,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g20_c02.avi,RockClimbingIndoor,73
7025,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g20_c03.avi,RockClimbingIndoor,73
7026,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g20_c04.avi,RockClimbingIndoor,73
7027,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g20_c05.avi,RockClimbingIndoor,73
7028,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g20_c06.avi,RockClimbingIndoor,73
7029,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g21_c01.avi,RockClimbingIndoor,73
7030,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g21_c02.avi,RockClimbingIndoor,73
7031,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g21_c03.avi,RockClimbingIndoor,73
7032,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g21_c04.avi,RockClimbingIndoor,73
7033,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g21_c05.avi,RockClimbingIndoor,73
7034,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g21_c06.avi,RockClimbingIndoor,73
7035,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g21_c07.avi,RockClimbingIndoor,73
7036,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g22_c01.avi,RockClimbingIndoor,73
7037,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g22_c02.avi,RockClimbingIndoor,73
7038,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g22_c03.avi,RockClimbingIndoor,73
7039,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g22_c04.avi,RockClimbingIndoor,73
7040,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g22_c05.avi,RockClimbingIndoor,73
7041,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g22_c06.avi,RockClimbingIndoor,73
7042,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g22_c07.avi,RockClimbingIndoor,73
7043,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g23_c01.avi,RockClimbingIndoor,73
7044,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g23_c02.avi,RockClimbingIndoor,73
7045,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g23_c03.avi,RockClimbingIndoor,73
7046,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g23_c04.avi,RockClimbingIndoor,73
7047,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g23_c05.avi,RockClimbingIndoor,73
7048,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g23_c06.avi,RockClimbingIndoor,73
7049,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g24_c01.avi,RockClimbingIndoor,73
7050,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g24_c02.avi,RockClimbingIndoor,73
7051,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g24_c03.avi,RockClimbingIndoor,73
7052,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g24_c04.avi,RockClimbingIndoor,73
7053,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g24_c05.avi,RockClimbingIndoor,73
7054,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g24_c06.avi,RockClimbingIndoor,73
7055,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g24_c07.avi,RockClimbingIndoor,73
7056,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g25_c01.avi,RockClimbingIndoor,73
7057,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g25_c02.avi,RockClimbingIndoor,73
7058,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g25_c03.avi,RockClimbingIndoor,73
7059,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g25_c04.avi,RockClimbingIndoor,73
7060,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g25_c05.avi,RockClimbingIndoor,73
7061,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g25_c06.avi,RockClimbingIndoor,73
7062,/data2/zhxie/ucf101/ucf101/train/RockClimbingIndoor/v_RockClimbingIndoor_g25_c07.avi,RockClimbingIndoor,73
7063,/data2/zhxie/ucf101/ucf101/train/RopeClimbing/v_RopeClimbing_g08_c01.avi,RopeClimbing,74
7064,/data2/zhxie/ucf101/ucf101/train/RopeClimbing/v_RopeClimbing_g08_c02.avi,RopeClimbing,74
7065,/data2/zhxie/ucf101/ucf101/train/RopeClimbing/v_RopeClimbing_g08_c03.avi,RopeClimbing,74
7066,/data2/zhxie/ucf101/ucf101/train/RopeClimbing/v_RopeClimbing_g08_c04.avi,RopeClimbing,74
7067,/data2/zhxie/ucf101/ucf101/train/RopeClimbing/v_RopeClimbing_g09_c01.avi,RopeClimbing,74
7068,/data2/zhxie/ucf101/ucf101/train/RopeClimbing/v_RopeClimbing_g09_c02.avi,RopeClimbing,74
7069,/data2/zhxie/ucf101/ucf101/train/RopeClimbing/v_RopeClimbing_g09_c03.avi,RopeClimbing,74
7070,/data2/zhxie/ucf101/ucf101/train/RopeClimbing/v_RopeClimbing_g09_c04.avi,RopeClimbing,74
7071,/data2/zhxie/ucf101/ucf101/train/RopeClimbing/v_RopeClimbing_g10_c01.avi,RopeClimbing,74
7072,/data2/zhxie/ucf101/ucf101/train/RopeClimbing/v_RopeClimbing_g10_c02.avi,RopeClimbing,74
